Sample	 
Comments	 
Filename	C:\Data\西出研\梅木\210903\PPOChloranilLiTfSI30wt_2θ_θ.raw
Goniometer	SmartLab(In-plane)
Attachment	Zステージ単独
Monochromater	None
X	0
Y	0
Z	-0.35756
ScanningMode	2Theta/Theta
ScanningType	Continuos Scanning
X-Ray	40kV/30mA
入射スリット	2/3deg
受光スリット1	20.000mm
受光スリット2	20.000mm
Cu_K-beta	
Start	10
Stop	90
Step	0.01
Speed	10.4018
Offset	0
55.52	5218.25
55.53	5252.92
55.54	5252.92
55.55	4940.87
55.56	5616.98
55.57	5478.29
55.58	5131.57
55.59	5252.92
55.6	5079.56
55.61	5512.97
55.62	5738.34
55.63	5582.31
55.64	5391.61
55.65	5270.26
55.66	5460.96
55.67	5668.99
55.68	4992.87
55.69	5495.63
55.7	5599.65
55.71	5721
55.72	5825.02
55.73	5252.92
55.74	4992.87
55.75	5911.7
55.76	5547.64
55.77	5460.96
55.78	5426.28
55.79	5062.22
55.8	5634.32
55.81	5790.35
55.82	5530.3
55.83	5443.62
55.84	5079.56
55.85	5079.56
55.86	5218.25
55.87	5200.91
55.88	5339.6
55.89	5287.59
55.9	5096.89
55.91	5235.58
55.92	4646.15
55.93	5096.89
55.94	5287.59
55.95	4975.54
55.96	5044.88
55.97	4680.82
55.98	4992.87
55.99	4524.79
56	5218.25
56.01	5166.24
56.02	4767.5
56.03	4750.17
56.04	5079.56
56.05	4594.14
56.06	4732.83
56.07	4784.84
56.08	5183.57
56.09	5114.23
56.1	4507.46
56.11	4507.46
56.12	5044.88
56.13	4334.09
56.14	5027.55
56.15	4819.51
56.16	4992.87
56.17	5200.91
56.18	5096.89
56.19	4732.83
56.2	4836.85
56.21	5027.55
56.22	5010.21
56.23	5027.55
56.24	4611.47
56.25	5010.21
56.26	4940.87
56.27	5148.9
56.28	5200.91
56.29	5374.27
56.3	4923.53
56.31	5166.24
56.32	5218.25
56.33	4628.81
56.34	4992.87
56.35	5322.27
56.36	5755.67
56.37	5478.29
56.38	5564.98
56.39	5356.94
56.4	5790.35
56.41	5981.05
56.42	5963.71
56.43	5738.34
56.44	5703.67
56.45	5807.68
56.46	5564.98
56.47	5616.98
56.48	6397.12
56.49	5998.38
56.5	5495.63
56.51	5374.27
56.52	5599.65
56.53	5582.31
56.54	5443.62
56.55	5755.67
56.56	5079.56
56.57	5564.98
56.58	5218.25
56.59	5408.95
56.6	5391.61
56.61	5408.95
56.62	5374.27
56.63	5079.56
56.64	4767.5
56.65	5322.27
56.66	5235.58
56.67	5235.58
56.68	5079.56
56.69	4888.86
56.7	5096.89
56.71	4732.83
56.72	4802.17
56.73	5096.89
56.74	4836.85
56.75	4611.47
56.76	5062.22
56.77	5166.24
56.78	4958.2
56.79	4594.14
56.8	5148.9
56.81	4715.49
56.82	4888.86
56.83	4802.17
56.84	4802.17
56.85	4715.49
56.86	5183.57
56.87	5322.27
56.88	4663.48
56.89	4906.19
56.9	5218.25
56.91	4836.85
56.92	4802.17
56.93	4576.8
56.94	5010.21
56.95	4074.05
56.96	4611.47
56.97	4368.77
56.98	4836.85
56.99	4576.8
57	4750.17
57.01	5200.91
57.02	4836.85
57.03	4819.51
57.04	4958.2
57.05	5270.26
57.06	5062.22
57.07	4646.15
57.08	4784.84
57.09	5079.56
57.1	4646.15
57.11	4264.75
57.12	4732.83
57.13	5322.27
57.14	5703.67
57.15	4715.49
57.16	4646.15
57.17	4628.81
57.18	4507.46
57.19	4576.8
57.2	4680.82
57.21	5131.57
57.22	4663.48
57.23	4906.19
57.24	5114.23
57.25	4368.77
57.26	4178.07
57.27	4836.85
57.28	4490.12
57.29	4888.86
57.3	4316.76
57.31	4490.12
57.32	5027.55
57.33	4663.48
57.34	4871.52
57.35	5010.21
57.36	5010.21
57.37	4611.47
57.38	5027.55
57.39	4732.83
57.4	4871.52
57.41	5131.57
57.42	5044.88
57.43	4784.84
57.44	4680.82
57.45	5044.88
57.46	5148.9
57.47	4784.84
57.48	4680.82
57.49	5044.88
57.5	5079.56
57.51	5235.58
57.52	5339.6
57.53	4663.48
57.54	5183.57
57.55	4715.49
57.56	5443.62
57.57	5287.59
57.58	4611.47
57.59	4906.19
57.6	5010.21
57.61	5027.55
57.62	4888.86
57.63	4888.86
57.64	4732.83
57.65	4819.51
57.66	4992.87
57.67	4940.87
57.68	4611.47
57.69	4507.46
57.7	4282.08
57.71	4628.81
57.72	4819.51
57.73	4923.53
57.74	4524.79
57.75	4576.8
57.76	4975.54
57.77	4368.77
57.78	5287.59
57.79	4316.76
57.8	4438.11
57.81	5027.55
57.82	4646.15
57.83	4386.1
57.84	4646.15
57.85	4334.09
57.86	4490.12
57.87	4420.77
57.88	4438.11
57.89	4611.47
57.9	4732.83
57.91	4646.15
57.92	4542.13
57.93	4143.39
57.94	4698.16
57.95	4507.46
57.96	4559.47
57.97	4160.73
57.98	4646.15
57.99	4351.43
58	4299.42
58.01	4420.77
58.02	4628.81
58.03	4472.78
58.04	4732.83
58.05	4195.4
58.06	4698.16
58.07	4403.44
58.08	4646.15
58.09	4542.13
58.1	4403.44
58.11	4524.79
58.12	4490.12
58.13	4784.84
58.14	4438.11
58.15	4611.47
58.16	4698.16
58.17	5027.55
58.18	4420.77
58.19	4282.08
58.2	4455.45
58.21	4524.79
58.22	4750.17
58.23	4126.06
58.24	4559.47
58.25	4507.46
58.26	4299.42
58.27	4230.07
58.28	4663.48
58.29	4680.82
58.3	4836.85
58.31	4524.79
58.32	4334.09
58.33	4056.71
58.34	4646.15
58.35	5079.56
58.36	4559.47
58.37	4698.16
58.38	5148.9
58.39	5096.89
58.4	4784.84
58.41	4906.19
58.42	5079.56
58.43	4906.19
58.44	4923.53
58.45	4698.16
58.46	4802.17
58.47	4958.2
58.48	5235.58
58.49	4784.84
58.5	4698.16
58.51	4507.46
58.52	4836.85
58.53	4715.49
58.54	4680.82
58.55	4576.8
58.56	5356.94
58.57	4715.49
58.58	4455.45
58.59	4784.84
58.6	4542.13
58.61	4316.76
58.62	4455.45
58.63	4403.44
58.64	5096.89
58.65	5166.24
58.66	4940.87
58.67	4438.11
58.68	4507.46
58.69	4611.47
58.7	5010.21
58.71	4975.54
58.72	4316.76
58.73	4316.76
58.74	4715.49
58.75	4698.16
58.76	5010.21
58.77	4334.09
58.78	4594.14
58.79	4646.15
58.8	4403.44
58.81	4299.42
58.82	4178.07
58.83	4576.8
58.84	4975.54
58.85	4975.54
58.86	4559.47
58.87	4559.47
58.88	4663.48
58.89	4195.4
58.9	4490.12
58.91	4559.47
58.92	4628.81
58.93	4750.17
58.94	4680.82
58.95	4958.2
58.96	4594.14
58.97	4542.13
58.98	4559.47
58.99	4507.46
59	4732.83
59.01	4524.79
59.02	4247.41
59.03	4334.09
59.04	4160.73
59.05	4507.46
59.06	4698.16
59.07	4403.44
59.08	4386.1
59.09	4160.73
59.1	4472.78
59.11	4386.1
59.12	4334.09
59.13	4160.73
59.14	4455.45
59.15	4212.74
59.16	4576.8
59.17	3987.37
59.18	4316.76
59.19	3970.03
59.2	4455.45
59.21	4195.4
59.22	4420.77
59.23	4004.7
59.24	4698.16
59.25	4576.8
59.26	4143.39
59.27	3900.68
59.28	4455.45
59.29	4386.1
59.3	4680.82
59.31	4420.77
59.32	4438.11
59.33	4871.52
59.34	4386.1
59.35	4091.38
59.36	4420.77
59.37	4420.77
59.38	3883.35
59.39	4126.06
59.4	4403.44
59.41	4403.44
59.42	4472.78
59.43	4386.1
59.44	3952.69
59.45	4282.08
59.46	4438.11
59.47	4160.73
59.48	4871.52
59.49	4715.49
59.5	4368.77
59.51	4230.07
59.52	4247.41
59.53	4178.07
59.54	4230.07
59.55	4732.83
59.56	4490.12
59.57	4455.45
59.58	4403.44
59.59	4663.48
59.6	4750.17
59.61	4698.16
59.62	4854.18
59.63	5010.21
59.64	4663.48
59.65	4230.07
59.66	4732.83
59.67	4732.83
59.68	4784.84
59.69	5096.89
59.7	4698.16
59.71	4958.2
59.72	5166.24
59.73	4906.19
59.74	5356.94
59.75	5460.96
59.76	5131.57
59.77	5200.91
59.78	5460.96
59.79	5478.29
59.8	5512.97
59.81	5460.96
59.82	5703.67
59.83	5929.04
59.84	6015.72
59.85	5825.02
59.86	5668.99
59.87	5877.03
59.88	6050.39
59.89	5998.38
59.9	6137.08
59.91	5877.03
59.92	5773.01
59.93	5356.94
59.94	5096.89
59.95	5755.67
59.96	4923.53
59.97	5738.34
59.98	5443.62
59.99	5218.25
60	5651.66
60.01	5356.94
60.02	4784.84
60.03	5183.57
60.04	4958.2
60.05	5044.88
60.06	4767.5
60.07	4698.16
60.08	5252.92
60.09	5530.3
60.1	4784.84
60.11	4524.79
60.12	4403.44
60.13	4888.86
60.14	4178.07
60.15	4334.09
60.16	4507.46
60.17	4819.51
60.18	4836.85
60.19	4698.16
60.2	4264.75
60.21	4403.44
60.22	4507.46
60.23	3761.99
60.24	4264.75
60.25	4316.76
60.26	4368.77
60.27	4386.1
60.28	4178.07
60.29	4871.52
60.3	3848.67
60.31	3866.01
60.32	4264.75
60.33	4438.11
60.34	4455.45
60.35	4299.42
60.36	3883.35
60.37	4160.73
60.38	3970.03
60.39	4351.43
60.4	3692.65
60.41	4420.77
60.42	4230.07
60.43	4472.78
60.44	4646.15
60.45	4455.45
60.46	4576.8
60.47	4195.4
60.48	4126.06
60.49	4282.08
60.5	4576.8
60.51	3866.01
60.52	4056.71
60.53	4195.4
60.54	3796.67
60.55	4143.39
60.56	4143.39
60.57	4195.4
60.58	4143.39
60.59	4074.05
60.6	4351.43
60.61	4004.7
60.62	4143.39
60.63	4039.37
60.64	3848.67
60.65	4195.4
60.66	4074.05
60.67	4455.45
60.68	4282.08
60.69	3831.34
60.7	4108.72
60.71	4004.7
60.72	4871.52
60.73	3900.68
60.74	3571.29
60.75	4108.72
60.76	4368.77
60.77	4438.11
60.78	3761.99
60.79	4316.76
60.8	4108.72
60.81	4472.78
60.82	3727.32
60.83	3952.69
60.84	3779.33
60.85	4282.08
60.86	4420.77
60.87	3900.68
60.88	3848.67
60.89	4542.13
60.9	4212.74
60.91	3866.01
60.92	4334.09
60.93	4143.39
60.94	4230.07
60.95	4351.43
60.96	4334.09
60.97	4195.4
60.98	4091.38
60.99	4056.71
61	3970.03
61.01	3866.01
61.02	4455.45
61.03	4611.47
61.04	3814
61.05	4472.78
61.06	4559.47
61.07	4819.51
61.08	4698.16
61.09	4490.12
61.1	4732.83
61.11	4594.14
61.12	4680.82
61.13	4940.87
61.14	5062.22
61.15	4559.47
61.16	4819.51
61.17	4559.47
61.18	4507.46
61.19	4282.08
61.2	4386.1
61.21	4403.44
61.22	4784.84
61.23	5027.55
61.24	4767.5
61.25	4507.46
61.26	4715.49
61.27	4992.87
61.28	4819.51
61.29	5131.57
61.3	5027.55
61.31	4836.85
61.32	4906.19
61.33	4992.87
61.34	4940.87
61.35	4368.77
61.36	4680.82
61.37	5027.55
61.38	4646.15
61.39	4784.84
61.4	4455.45
61.41	4524.79
61.42	4542.13
61.43	4542.13
61.44	4403.44
61.45	4160.73
61.46	3814
61.47	4091.38
61.48	4576.8
61.49	4594.14
61.5	4958.2
61.51	4576.8
61.52	3935.36
61.53	4247.41
61.54	4420.77
61.55	4854.18
61.56	4160.73
61.57	4386.1
61.58	3987.37
61.59	3814
61.6	4455.45
61.61	4438.11
61.62	4316.76
61.63	4230.07
61.64	4368.77
61.65	4126.06
61.66	3709.98
61.67	4160.73
61.68	4004.7
61.69	3779.33
61.7	4074.05
61.71	4160.73
61.72	4108.72
61.73	4056.71
61.74	4022.04
61.75	3692.65
61.76	4680.82
61.77	4247.41
61.78	3727.32
61.79	4126.06
61.8	3796.67
61.81	4195.4
61.82	4403.44
61.83	4316.76
61.84	4195.4
61.85	3900.68
61.86	4143.39
61.87	4351.43
61.88	4230.07
61.89	4108.72
61.9	4143.39
61.91	3987.37
61.92	4091.38
61.93	3657.97
61.94	3744.66
61.95	4004.7
61.96	4108.72
61.97	3987.37
61.98	4143.39
61.99	4091.38
62	4195.4
62.01	4334.09
62.02	4022.04
62.03	4195.4
62.04	4282.08
62.05	4316.76
62.06	4108.72
62.07	3952.69
62.08	3692.65
62.09	3709.98
62.1	3623.3
62.11	3883.35
62.12	3744.66
62.13	4195.4
62.14	3779.33
62.15	3553.96
62.16	4160.73
62.17	4334.09
62.18	3918.02
62.19	3814
62.2	4004.7
62.21	3796.67
62.22	4022.04
62.23	3692.65
62.24	4178.07
62.25	3848.67
62.26	4368.77
62.27	4178.07
62.28	3987.37
62.29	4628.81
62.3	4126.06
62.31	4646.15
62.32	4074.05
62.33	3918.02
62.34	4282.08
62.35	4524.79
62.36	3883.35
62.37	4420.77
62.38	4368.77
62.39	4212.74
62.4	4455.45
62.41	4039.37
62.42	4628.81
62.43	4299.42
62.44	4282.08
62.45	4108.72
62.46	4403.44
62.47	3952.69
62.48	4247.41
62.49	4576.8
62.5	4264.75
62.51	4386.1
62.52	4230.07
62.53	4195.4
62.54	4316.76
62.55	4576.8
62.56	4126.06
62.57	4490.12
62.58	4264.75
62.59	4403.44
62.6	3952.69
62.61	3952.69
62.62	4004.7
62.63	3935.36
62.64	4091.38
62.65	4282.08
62.66	3970.03
62.67	4004.7
62.68	4143.39
62.69	4386.1
62.7	4351.43
62.71	3935.36
62.72	3883.35
62.73	3536.62
62.74	3987.37
62.75	3883.35
62.76	3501.95
62.77	3536.62
62.78	4160.73
62.79	3970.03
62.8	3623.3
62.81	3709.98
62.82	3970.03
62.83	3866.01
62.84	3796.67
62.85	3970.03
62.86	3900.68
62.87	4091.38
62.88	4108.72
62.89	3814
62.9	3744.66
62.91	3536.62
62.92	3952.69
62.93	3814
62.94	4022.04
62.95	4091.38
62.96	3709.98
62.97	3952.69
62.98	3987.37
62.99	4074.05
63	3900.68
63.01	3883.35
63.02	3779.33
63.03	3952.69
63.04	3952.69
63.05	3761.99
63.06	3259.24
63.07	3328.58
63.08	3796.67
63.09	3848.67
63.1	3883.35
63.11	3987.37
63.12	3605.97
63.13	3970.03
63.14	4091.38
63.15	3553.96
63.16	3900.68
63.17	3744.66
63.18	4524.79
63.19	3970.03
63.2	3952.69
63.21	3605.97
63.22	4022.04
63.23	3848.67
63.24	3935.36
63.25	3918.02
63.26	4022.04
63.27	4282.08
63.28	4212.74
63.29	4299.42
63.3	3831.34
63.31	3814
63.32	4594.14
63.33	3588.63
63.34	4160.73
63.35	4403.44
63.36	4022.04
63.37	4455.45
63.38	3900.68
63.39	3952.69
63.4	4022.04
63.41	3935.36
63.42	4403.44
63.43	3709.98
63.44	3588.63
63.45	4282.08
63.46	3657.97
63.47	4316.76
63.48	3935.36
63.49	3848.67
63.5	4108.72
63.51	3657.97
63.52	4108.72
63.53	4143.39
63.54	4230.07
63.55	3640.64
63.56	4004.7
63.57	3831.34
63.58	4195.4
63.59	3935.36
63.6	3675.31
63.61	3675.31
63.62	3900.68
63.63	4680.82
63.64	3796.67
63.65	3571.29
63.66	3935.36
63.67	3467.27
63.68	3900.68
63.69	3605.97
63.7	3935.36
63.71	3866.01
63.72	3866.01
63.73	3970.03
63.74	3900.68
63.75	3952.69
63.76	3623.3
63.77	3536.62
63.78	3553.96
63.79	3501.95
63.8	4074.05
63.81	3605.97
63.82	3553.96
63.83	4351.43
63.84	3640.64
63.85	3692.65
63.86	3640.64
63.87	4334.09
63.88	3814
63.89	3484.61
63.9	4195.4
63.91	3935.36
63.92	3970.03
63.93	3623.3
63.94	3605.97
63.95	4663.48
63.96	4056.71
63.97	4299.42
63.98	3935.36
63.99	3987.37
64	3761.99
64.01	4368.77
64.02	4438.11
64.03	4524.79
64.04	3952.69
64.05	4056.71
64.06	4264.75
64.07	4178.07
64.08	3675.31
64.09	3796.67
64.1	3883.35
64.11	4386.1
64.12	4091.38
64.13	4022.04
64.14	3848.67
64.15	3952.69
64.16	4056.71
64.17	4039.37
64.18	4403.44
64.19	4022.04
64.2	4282.08
64.21	3918.02
64.22	3900.68
64.23	3987.37
64.24	3484.61
64.25	3553.96
64.26	4403.44
64.27	4074.05
64.28	3952.69
64.29	3779.33
64.3	4195.4
64.31	3449.94
64.32	4143.39
64.33	3987.37
64.34	3866.01
64.35	4022.04
64.36	3779.33
64.37	3605.97
64.38	3900.68
64.39	4888.86
64.4	4334.09
64.41	4022.04
64.42	3831.34
64.43	4282.08
64.44	3848.67
64.45	3796.67
64.46	4126.06
64.47	3831.34
64.48	4004.7
64.49	4368.77
64.5	3883.35
64.51	3918.02
64.52	4004.7
64.53	4004.7
64.54	4472.78
64.55	4299.42
64.56	4091.38
64.57	4594.14
64.58	4195.4
64.59	4611.47
64.6	4316.76
64.61	4091.38
64.62	4646.15
64.63	4386.1
64.64	4542.13
64.65	4160.73
64.66	4195.4
64.67	4750.17
64.68	4420.77
64.69	4022.04
64.7	4455.45
64.71	4438.11
64.72	4542.13
64.73	4802.17
64.74	4524.79
64.75	4472.78
64.76	4663.48
64.77	4490.12
64.78	4438.11
64.79	4750.17
64.8	4299.42
64.81	3900.68
64.82	4074.05
64.83	4455.45
64.84	4091.38
64.85	4299.42
64.86	4420.77
64.87	4542.13
64.88	4507.46
64.89	4542.13
64.9	4282.08
64.91	4507.46
64.92	4108.72
64.93	4091.38
64.94	4403.44
64.95	4160.73
64.96	4386.1
64.97	4056.71
64.98	4264.75
64.99	4680.82
65	4299.42
65.01	3900.68
65.02	4143.39
65.03	3935.36
65.04	3553.96
65.05	4403.44
65.06	4368.77
65.07	3640.64
65.08	4004.7
65.09	3744.66
65.1	3900.68
65.11	4004.7
65.12	3796.67
65.13	3952.69
65.14	3623.3
65.15	4160.73
65.16	4230.07
65.17	4108.72
65.18	3657.97
65.19	3918.02
65.2	4143.39
65.21	3918.02
65.22	4178.07
65.23	4316.76
65.24	3814
65.25	4004.7
65.26	4178.07
65.27	3952.69
65.28	4698.16
65.29	4160.73
65.3	3814
65.31	3918.02
65.32	4455.45
65.33	4680.82
65.34	4212.74
65.35	4767.5
65.36	4784.84
65.37	4559.47
65.38	4247.41
65.39	4663.48
65.4	4628.81
65.41	4819.51
65.42	4732.83
65.43	4663.48
65.44	5131.57
65.45	5027.55
65.46	5010.21
65.47	4611.47
65.48	5079.56
65.49	4958.2
65.5	4992.87
65.51	4663.48
65.52	4784.84
65.53	4871.52
65.54	4108.72
65.55	4854.18
65.56	4455.45
65.57	4507.46
65.58	4316.76
65.59	4680.82
65.6	4403.44
65.61	4126.06
65.62	4455.45
65.63	4542.13
65.64	4160.73
65.65	3952.69
65.66	4004.7
65.67	4282.08
65.68	4178.07
65.69	3761.99
65.7	4004.7
65.71	4403.44
65.72	4143.39
65.73	4143.39
65.74	3935.36
65.75	4039.37
65.76	3935.36
65.77	4091.38
65.78	3900.68
65.79	4212.74
65.8	3935.36
65.81	3675.31
65.82	3727.32
65.83	4178.07
65.84	3900.68
65.85	4212.74
65.86	4299.42
65.87	3918.02
65.88	4663.48
65.89	4576.8
65.9	4195.4
65.91	4559.47
65.92	4178.07
65.93	4316.76
65.94	3831.34
65.95	4403.44
65.96	4195.4
65.97	4403.44
65.98	4143.39
65.99	3935.36
66	4160.73
66.01	4299.42
66.02	4715.49
66.03	4299.42
66.04	4542.13
66.05	4074.05
66.06	4403.44
66.07	4368.77
66.08	3987.37
66.09	4559.47
66.1	4420.77
66.11	4750.17
66.12	3779.33
66.13	3657.97
66.14	4022.04
66.15	3900.68
66.16	4004.7
66.17	4195.4
66.18	4403.44
66.19	3744.66
66.2	3883.35
66.21	3987.37
66.22	3935.36
66.23	3761.99
66.24	3935.36
66.25	3571.29
66.26	3779.33
66.27	3987.37
66.28	3605.97
66.29	3935.36
66.3	4264.75
66.31	3588.63
66.32	3675.31
66.33	3970.03
66.34	3727.32
66.35	4022.04
66.36	3553.96
66.37	3935.36
66.38	3657.97
66.39	3883.35
66.4	3727.32
66.41	4178.07
66.42	3692.65
66.43	3640.64
66.44	3380.59
66.45	4143.39
66.46	3657.97
66.47	4022.04
66.48	3467.27
66.49	3588.63
66.5	3657.97
66.51	3536.62
66.52	3605.97
66.53	3918.02
66.54	3623.3
66.55	3363.26
66.56	3900.68
66.57	3987.37
66.58	4056.71
66.59	3744.66
66.6	3779.33
66.61	4282.08
66.62	3657.97
66.63	3657.97
66.64	3744.66
66.65	3640.64
66.66	3779.33
66.67	4212.74
66.68	3467.27
66.69	3449.94
66.7	3259.24
66.71	3519.28
66.72	3900.68
66.73	3814
66.74	4316.76
66.75	3866.01
66.76	3519.28
66.77	3779.33
66.78	3744.66
66.79	3761.99
66.8	3779.33
66.81	3779.33
66.82	4022.04
66.83	3605.97
66.84	3553.96
66.85	3623.3
66.86	3432.6
66.87	3900.68
66.88	4143.39
66.89	4126.06
66.9	3814
66.91	4386.1
66.92	3900.68
66.93	3848.67
66.94	3918.02
66.95	3605.97
66.96	3970.03
66.97	4160.73
66.98	4004.7
66.99	3987.37
67	3796.67
67.01	4282.08
67.02	4039.37
67.03	3779.33
67.04	4160.73
67.05	4143.39
67.06	3935.36
67.07	3796.67
67.08	3935.36
67.09	4212.74
67.1	3831.34
67.11	3935.36
67.12	3744.66
67.13	4230.07
67.14	3519.28
67.15	4230.07
67.16	3831.34
67.17	4056.71
67.18	3709.98
67.19	3831.34
67.2	3640.64
67.21	4143.39
67.22	3866.01
67.23	3640.64
67.24	4126.06
67.25	3952.69
67.26	3519.28
67.27	3935.36
67.28	3571.29
67.29	3883.35
67.3	3571.29
67.31	3657.97
67.32	3640.64
67.33	3293.91
67.34	3519.28
67.35	3935.36
67.36	3484.61
67.37	3536.62
67.38	3553.96
67.39	4004.7
67.4	3571.29
67.41	3623.3
67.42	4126.06
67.43	3380.59
67.44	3779.33
67.45	4195.4
67.46	3848.67
67.47	4230.07
67.48	3744.66
67.49	4143.39
67.5	3640.64
67.51	3657.97
67.52	3796.67
67.53	3900.68
67.54	3675.31
67.55	4126.06
67.56	3970.03
67.57	3623.3
67.58	4039.37
67.59	4074.05
67.6	3571.29
67.61	3866.01
67.62	3796.67
67.63	3779.33
67.64	3831.34
67.65	3987.37
67.66	3553.96
67.67	3970.03
67.68	3918.02
67.69	3866.01
67.7	4074.05
67.71	3640.64
67.72	3935.36
67.73	3935.36
67.74	4126.06
67.75	3883.35
67.76	4160.73
67.77	3831.34
67.78	3623.3
67.79	3380.59
67.8	3571.29
67.81	4091.38
67.82	3883.35
67.83	4091.38
67.84	3935.36
67.85	3692.65
67.86	3814
67.87	4074.05
67.88	3831.34
67.89	3137.88
67.9	3623.3
67.91	3675.31
67.92	3415.26
67.93	3814
67.94	3779.33
67.95	3137.88
67.96	3207.23
67.97	3605.97
67.98	3623.3
67.99	3605.97
68	3952.69
68.01	3553.96
68.02	3605.97
68.03	3727.32
68.04	3311.25
68.05	3588.63
68.06	3727.32
68.07	3709.98
68.08	3623.3
68.09	3415.26
68.1	3311.25
68.11	3484.61
68.12	3397.93
68.13	3380.59
68.14	3311.25
68.15	3814
68.16	3363.26
68.17	3588.63
68.18	3987.37
68.19	3553.96
68.2	3744.66
68.21	4039.37
68.22	3588.63
68.23	3623.3
68.24	3727.32
68.25	3623.3
68.26	4056.71
68.27	3692.65
68.28	3276.57
68.29	3692.65
68.3	3657.97
68.31	3519.28
68.32	3883.35
68.33	4022.04
68.34	3761.99
68.35	3432.6
68.36	3779.33
68.37	3467.27
68.38	3727.32
68.39	3623.3
68.4	3692.65
68.41	3727.32
68.42	3866.01
68.43	3605.97
68.44	3588.63
68.45	3397.93
68.46	3640.64
68.47	3189.89
68.48	3553.96
68.49	3467.27
68.5	3519.28
68.51	3883.35
68.52	3796.67
68.53	3744.66
68.54	3605.97
68.55	3779.33
68.56	3189.89
68.57	3640.64
68.58	3935.36
68.59	3640.64
68.6	3640.64
68.61	3727.32
68.62	3779.33
68.63	4004.7
68.64	3588.63
68.65	3761.99
68.66	3883.35
68.67	3952.69
68.68	3866.01
68.69	3692.65
68.7	3970.03
68.71	4143.39
68.72	4732.83
68.73	3727.32
68.74	3605.97
68.75	3605.97
68.76	4039.37
68.77	4334.09
68.78	4004.7
68.79	4091.38
68.8	3918.02
68.81	4299.42
68.82	3814
68.83	3952.69
68.84	4126.06
68.85	3814
68.86	3397.93
68.87	3293.91
68.88	3831.34
68.89	4004.7
68.9	4160.73
68.91	3814
68.92	4126.06
68.93	3900.68
68.94	3866.01
68.95	3848.67
68.96	4143.39
68.97	4091.38
68.98	3761.99
68.99	3935.36
69	4004.7
69.01	3276.57
69.02	3883.35
69.03	4022.04
69.04	4178.07
69.05	3484.61
69.06	3761.99
69.07	3692.65
69.08	3952.69
69.09	3467.27
69.1	3814
69.11	3918.02
69.12	3657.97
69.13	3449.94
69.14	3935.36
69.15	4160.73
69.16	3883.35
69.17	3987.37
69.18	3796.67
69.19	3467.27
69.2	3918.02
69.21	3987.37
69.22	3571.29
69.23	3779.33
69.24	3605.97
69.25	3727.32
69.26	3259.24
69.27	3761.99
69.28	3831.34
69.29	3761.99
69.3	3761.99
69.31	3623.3
69.32	3814
69.33	3501.95
69.34	4004.7
69.35	3432.6
69.36	3623.3
69.37	3553.96
69.38	3605.97
69.39	3415.26
69.4	3900.68
69.41	3519.28
69.42	3727.32
69.43	3345.92
69.44	3380.59
69.45	3987.37
69.46	3484.61
69.47	3224.56
69.48	3311.25
69.49	3484.61
69.5	3883.35
69.51	3744.66
69.52	3831.34
69.53	3241.9
69.54	3345.92
69.55	3449.94
69.56	3831.34
69.57	3588.63
69.58	3623.3
69.59	3623.3
69.6	3311.25
69.61	3536.62
69.62	3588.63
69.63	3241.9
69.64	3328.58
69.65	3848.67
69.66	3449.94
69.67	3311.25
69.68	3085.87
69.69	3571.29
69.7	3259.24
69.71	3328.58
69.72	3345.92
69.73	3623.3
69.74	3536.62
69.75	3553.96
69.76	3692.65
69.77	3259.24
69.78	3415.26
69.79	3553.96
69.8	3848.67
69.81	3588.63
69.82	3397.93
69.83	3172.56
69.84	3259.24
69.85	3640.64
69.86	3588.63
69.87	2999.19
69.88	3883.35
69.89	3380.59
69.9	3432.6
69.91	3449.94
69.92	3432.6
69.93	3380.59
69.94	3415.26
69.95	3345.92
69.96	3311.25
69.97	3432.6
69.98	3571.29
69.99	3207.23
70	3588.63
70.01	3137.88
70.02	3328.58
70.03	3605.97
70.04	3501.95
70.05	3449.94
70.06	3796.67
70.07	3588.63
70.08	3623.3
70.09	3397.93
70.1	3519.28
70.11	3345.92
70.12	3172.56
70.13	3814
70.14	3397.93
70.15	3345.92
70.16	3918.02
70.17	3553.96
70.18	3709.98
70.19	3345.92
70.2	3519.28
70.21	3588.63
70.22	3415.26
70.23	3415.26
70.24	3311.25
70.25	3814
70.26	3328.58
70.27	3276.57
70.28	3467.27
70.29	3675.31
70.3	3571.29
70.31	3293.91
70.32	3692.65
70.33	3397.93
70.34	3120.55
70.35	3085.87
70.36	3311.25
70.37	3501.95
70.38	3779.33
70.39	3311.25
70.4	3848.67
70.41	3467.27
70.42	3779.33
70.43	3415.26
70.44	3397.93
70.45	3103.21
70.46	3761.99
70.47	3449.94
70.48	3605.97
70.49	3276.57
70.5	3085.87
70.51	3640.64
70.52	3744.66
70.53	3259.24
70.54	3276.57
70.55	2964.52
70.56	2964.52
70.57	3623.3
70.58	3224.56
70.59	3657.97
70.6	3345.92
70.61	3727.32
70.62	3328.58
70.63	3241.9
70.64	3033.86
70.65	3051.2
70.66	3172.56
70.67	3224.56
70.68	3328.58
70.69	3276.57
70.7	3432.6
70.71	3640.64
70.72	3363.26
70.73	3276.57
70.74	3363.26
70.75	3709.98
70.76	3675.31
70.77	3345.92
70.78	3519.28
70.79	3380.59
70.8	3553.96
70.81	2912.51
70.82	3241.9
70.83	3345.92
70.84	3675.31
70.85	3363.26
70.86	3328.58
70.87	3553.96
70.88	3155.22
