Sample	 
Comments	 
Filename	C:\Data\西出研\梅木\210930オペ\PPOChloranil_2θ_θ.raw
Goniometer	SmartLab(In-plane)
Attachment	Zステージ単独
Monochromater	None
X	0
Y	0
Z	0.05294
ScanningMode	2Theta/Theta
ScanningType	Continuos Scanning
X-Ray	40kV/30mA
入射スリット	2/3deg
受光スリット1	20.000mm
受光スリット2	20.000mm
Cu_K-beta	
Start	10
Stop	90
Step	0.01
Speed	10.4018
Offset	0
55.37	10540.5
55.38	11147.3
55.39	11372.7
55.4	11598
55.41	12152.8
55.42	12135.5
55.43	11338
55.44	10939.3
55.45	11164.6
55.46	12204.8
55.47	11823.4
55.48	11632.7
55.49	12014.1
55.5	12014.1
55.51	10956.6
55.52	12031.4
55.53	11320.7
55.54	10921.9
55.55	12412.8
55.56	11338
55.57	11892.8
55.58	11320.7
55.59	11702
55.6	11528.7
55.61	11164.6
55.62	11979.4
55.63	11025.9
55.64	10505.8
55.65	11025.9
55.66	11528.7
55.67	11546
55.68	11008.6
55.69	11459.3
55.7	11442
55.71	11286
55.72	11182
55.73	11095.3
55.74	11459.3
55.75	11667.4
55.76	11736.7
55.77	11979.4
55.78	11095.3
55.79	11390
55.8	11702
55.81	11754.1
55.82	11736.7
55.83	11546
55.84	11216.6
55.85	10869.9
55.86	10713.9
55.87	10852.6
55.88	11372.7
55.89	11164.6
55.9	10765.9
55.91	11511.3
55.92	10679.2
55.93	10575.2
55.94	10748.5
55.95	10644.5
55.96	11251.3
55.97	10835.2
55.98	10869.9
55.99	11008.6
56	10540.5
56.01	10817.9
56.02	10315.1
56.03	11043.3
56.04	10488.5
56.05	10627.2
56.06	10731.2
56.07	10991.3
56.08	11372.7
56.09	10783.2
56.1	11476.7
56.11	10713.9
56.12	11424.7
56.13	10696.5
56.14	10661.9
56.15	10245.8
56.16	10713.9
56.17	11719.4
56.18	11650
56.19	12014.1
56.2	11736.7
56.21	11528.7
56.22	11962.1
56.23	12048.8
56.24	12395.5
56.25	12100.8
56.26	12620.9
56.27	13141
56.28	12898.3
56.29	12014.1
56.3	12447.5
56.31	12204.8
56.32	11996.8
56.33	12326.2
56.34	12898.3
56.35	11459.3
56.36	12083.5
56.37	12135.5
56.38	12204.8
56.39	11806.1
56.4	12828.9
56.41	11719.4
56.42	12984.9
56.43	12031.4
56.44	12343.5
56.45	13089
56.46	13054.3
56.47	12603.5
56.48	13574.4
56.49	13106.3
56.5	13886.4
56.51	16070.8
56.52	16781.6
56.53	17943.1
56.54	19278
56.55	20162.2
56.56	21115.7
56.57	22034.5
56.58	22086.5
56.59	21549.1
56.6	21462.4
56.61	19208.7
56.62	18237.9
56.63	16313.5
56.64	14458.5
56.65	14059.8
56.66	13401
56.67	12204.8
56.68	12048.8
56.69	11840.7
56.7	13626.4
56.71	13713.1
56.72	12742.2
56.73	14025.1
56.74	11962.1
56.75	12395.5
56.76	11927.4
56.77	11719.4
56.78	10991.3
56.79	10003.1
56.8	11008.6
56.81	10852.6
56.82	10280.5
56.83	9985.75
56.84	10211.1
56.85	10471.2
56.86	10003.1
56.87	10401.8
56.88	10471.2
56.89	10540.5
56.9	10783.2
56.91	10159.1
56.92	9812.39
56.93	10037.8
56.94	10644.5
56.95	9344.3
56.96	9812.39
56.97	9656.36
56.98	10055.1
56.99	9621.69
57	9673.69
57.01	9847.06
57.02	10124.4
57.03	10800.6
57.04	9621.69
57.05	9587.01
57.06	10505.8
57.07	9760.38
57.08	9847.06
57.09	9899.07
57.1	10280.5
57.11	10436.5
57.12	10557.8
57.13	10280.5
57.14	9743.04
57.15	10384.5
57.16	10488.5
57.17	9985.75
57.18	9656.36
57.19	10159.1
57.2	10575.2
57.21	9864.39
57.22	10384.5
57.23	9552.34
57.24	10141.8
57.25	10107.1
57.26	10315.1
57.27	10263.1
57.28	9535
57.29	9552.34
57.3	9899.07
57.31	9118.93
57.32	10401.8
57.33	10089.8
57.34	9795.05
57.35	9951.08
57.36	9257.62
57.37	9725.7
57.38	9708.37
57.39	10159.1
57.4	9708.37
57.41	10003.1
57.42	9899.07
57.43	10055.1
57.44	9795.05
57.45	9933.74
57.46	9465.66
57.47	9448.32
57.48	9916.4
57.49	9933.74
57.5	10349.8
57.51	9656.36
57.52	9344.3
57.53	9933.74
57.54	9743.04
57.55	10453.8
57.56	10557.8
57.57	10401.8
57.58	9604.35
57.59	9552.34
57.6	9014.91
57.61	9274.96
57.62	9812.39
57.63	9292.29
57.64	9621.69
57.65	9916.4
57.66	9344.3
57.67	10297.8
57.68	9847.06
57.69	10159.1
57.7	9430.99
57.71	9829.72
57.72	9847.06
57.73	9569.68
57.74	10245.8
57.75	9656.36
57.76	9153.6
57.77	9483
57.78	9777.71
57.79	10176.4
57.8	9777.71
57.81	10107.1
57.82	9743.04
57.83	10003.1
57.84	9448.32
57.85	9795.05
57.86	10020.4
57.87	9968.41
57.88	9188.28
57.89	9361.64
57.9	9881.73
57.91	9881.73
57.92	10072.4
57.93	9535
57.94	9881.73
57.95	9049.58
57.96	9552.34
57.97	10176.4
57.98	10141.8
57.99	10332.5
58	10141.8
58.01	9743.04
58.02	9309.63
58.03	9673.69
58.04	9448.32
58.05	8945.57
58.06	9448.32
58.07	9205.61
58.08	9864.39
58.09	10436.5
58.1	9621.69
58.11	9985.75
58.12	9604.35
58.13	9569.68
58.14	9933.74
58.15	9569.68
58.16	9396.31
58.17	8962.9
58.18	9396.31
58.19	9743.04
58.2	9795.05
58.21	9604.35
58.22	10055.1
58.23	9326.97
58.24	10384.5
58.25	9881.73
58.26	10107.1
58.27	8997.58
58.28	10384.5
58.29	10141.8
58.3	9361.64
58.31	9326.97
58.32	9084.26
58.33	9326.97
58.34	9829.72
58.35	9795.05
58.36	10020.4
58.37	9829.72
58.38	9673.69
58.39	8893.56
58.4	9743.04
58.41	9968.41
58.42	9760.38
58.43	9552.34
58.44	9968.41
58.45	9899.07
58.46	9569.68
58.47	9639.02
58.48	9292.29
58.49	9535
58.5	9448.32
58.51	9829.72
58.52	9951.08
58.53	9413.65
58.54	8876.22
58.55	9691.03
58.56	10020.4
58.57	9344.3
58.58	9500.33
58.59	9222.95
58.6	9795.05
58.61	10505.8
58.62	9725.7
58.63	8650.85
58.64	9430.99
58.65	9136.27
58.66	10020.4
58.67	9708.37
58.68	9292.29
58.69	9673.69
58.7	9760.38
58.71	9240.29
58.72	9777.71
58.73	9378.98
58.74	9361.64
58.75	9604.35
58.76	9552.34
58.77	9725.7
58.78	9569.68
58.79	9829.72
58.8	9847.06
58.81	9430.99
58.82	10037.8
58.83	9413.65
58.84	10176.4
58.85	9968.41
58.86	9535
58.87	9309.63
58.88	9812.39
58.89	9483
58.9	9743.04
58.91	9552.34
58.92	10020.4
58.93	8910.89
58.94	9361.64
58.95	9396.31
58.96	9552.34
58.97	9552.34
58.98	9985.75
58.99	9257.62
59	9014.91
59.01	9240.29
59.02	9656.36
59.03	9153.6
59.04	9170.94
59.05	9812.39
59.06	9881.73
59.07	9205.61
59.08	9240.29
59.09	8910.89
59.1	9465.66
59.11	9500.33
59.12	9292.29
59.13	9101.59
59.14	9587.01
59.15	9188.28
59.16	9569.68
59.17	9673.69
59.18	9153.6
59.19	9517.67
59.2	10037.8
59.21	9240.29
59.22	9188.28
59.23	10159.1
59.24	9777.71
59.25	9569.68
59.26	9292.29
59.27	9396.31
59.28	9448.32
59.29	9326.97
59.3	9292.29
59.31	8928.23
59.32	9188.28
59.33	9361.64
59.34	9708.37
59.35	9708.37
59.36	9378.98
59.37	9465.66
59.38	9309.63
59.39	9292.29
59.4	9951.08
59.41	9222.95
59.42	9777.71
59.43	9292.29
59.44	9326.97
59.45	9257.62
59.46	9760.38
59.47	9621.69
59.48	9413.65
59.49	8720.19
59.5	10193.8
59.51	9101.59
59.52	9604.35
59.53	9101.59
59.54	9743.04
59.55	8876.22
59.56	9847.06
59.57	9968.41
59.58	8824.21
59.59	9569.68
59.6	8789.54
59.61	9118.93
59.62	9014.91
59.63	9344.3
59.64	9066.92
59.65	8980.24
59.66	10020.4
59.67	8945.57
59.68	9708.37
59.69	9032.25
59.7	9500.33
59.71	9639.02
59.72	9153.6
59.73	10124.4
59.74	9326.97
59.75	9309.63
59.76	9170.94
59.77	8512.16
59.78	8564.17
59.79	8668.19
59.8	9344.3
59.81	9014.91
59.82	9032.25
59.83	9743.04
59.84	8997.58
59.85	9378.98
59.86	9743.04
59.87	9032.25
59.88	8442.81
59.89	9621.69
59.9	9656.36
59.91	9691.03
59.92	9448.32
59.93	9691.03
59.94	9066.92
59.95	9795.05
59.96	8841.55
59.97	8841.55
59.98	9604.35
59.99	8980.24
60	9326.97
60.01	9847.06
60.02	9257.62
60.03	9483
60.04	9205.61
60.05	9465.66
60.06	8962.9
60.07	9188.28
60.08	9032.25
60.09	9153.6
60.1	9517.67
60.11	9361.64
60.12	9309.63
60.13	9222.95
60.14	9483
60.15	9014.91
60.16	9587.01
60.17	8633.51
60.18	9153.6
60.19	9188.28
60.2	9240.29
60.21	9829.72
60.22	9274.96
60.23	8564.17
60.24	9413.65
60.25	9032.25
60.26	9881.73
60.27	8980.24
60.28	8217.44
60.29	9292.29
60.3	9084.26
60.31	8546.83
60.32	9673.69
60.33	9829.72
60.34	8841.55
60.35	9344.3
60.36	8876.22
60.37	8962.9
60.38	9170.94
60.39	8182.77
60.4	8893.56
60.41	9361.64
60.42	8772.2
60.43	9222.95
60.44	9032.25
60.45	8893.56
60.46	8806.88
60.47	8598.84
60.48	9136.27
60.49	8945.57
60.5	9448.32
60.51	9517.67
60.52	9552.34
60.53	9361.64
60.54	9309.63
60.55	9292.29
60.56	8477.49
60.57	9205.61
60.58	9812.39
60.59	9569.68
60.6	8702.86
60.61	9448.32
60.62	9101.59
60.63	8997.58
60.64	8893.56
60.65	9153.6
60.66	9309.63
60.67	8321.46
60.68	9222.95
60.69	9396.31
60.7	8616.18
60.71	9084.26
60.72	8789.54
60.73	8824.21
60.74	9777.71
60.75	8772.2
60.76	9344.3
60.77	8737.53
60.78	8806.88
60.79	8962.9
60.8	8980.24
60.81	8945.57
60.82	9396.31
60.83	8564.17
60.84	8945.57
60.85	9066.92
60.86	9725.7
60.87	9118.93
60.88	8789.54
60.89	8598.84
60.9	9257.62
60.91	8945.57
60.92	8910.89
60.93	9396.31
60.94	9326.97
60.95	8754.87
60.96	8217.44
60.97	8234.78
60.98	8217.44
60.99	8720.19
61	9032.25
61.01	8876.22
61.02	8841.55
61.03	8754.87
61.04	8581.5
61.05	8945.57
61.06	8824.21
61.07	8598.84
61.08	8893.56
61.09	8858.89
61.1	9257.62
61.11	8477.49
61.12	8806.88
61.13	9136.27
61.14	8789.54
61.15	9326.97
61.16	8650.85
61.17	8962.9
61.18	9257.62
61.19	8772.2
61.2	9101.59
61.21	9101.59
61.22	8650.85
61.23	8373.47
61.24	8876.22
61.25	9587.01
61.26	8477.49
61.27	8928.23
61.28	8685.52
61.29	9084.26
61.3	8945.57
61.31	8529.49
61.32	8789.54
61.33	9066.92
61.34	8546.83
61.35	8564.17
61.36	8980.24
61.37	9049.58
61.38	9084.26
61.39	8997.58
61.4	8841.55
61.41	8633.51
61.42	9222.95
61.43	9136.27
61.44	8824.21
61.45	8702.86
61.46	8806.88
61.47	8477.49
61.48	8269.45
61.49	9430.99
61.5	9413.65
61.51	8997.58
61.52	9032.25
61.53	9118.93
61.54	9292.29
61.55	8893.56
61.56	8806.88
61.57	9049.58
61.58	9205.61
61.59	9708.37
61.6	8460.15
61.61	8078.75
61.62	8425.48
61.63	8754.87
61.64	8789.54
61.65	8858.89
61.66	8182.77
61.67	8841.55
61.68	9014.91
61.69	8494.82
61.7	8668.19
61.71	8789.54
61.72	8962.9
61.73	8754.87
61.74	8494.82
61.75	8650.85
61.76	8061.41
61.77	8997.58
61.78	9136.27
61.79	8408.14
61.8	9136.27
61.81	8477.49
61.82	8494.82
61.83	8824.21
61.84	9222.95
61.85	8858.89
61.86	8824.21
61.87	9118.93
61.88	8650.85
61.89	8616.18
61.9	9118.93
61.91	8546.83
61.92	8702.86
61.93	8824.21
61.94	8754.87
61.95	8460.15
61.96	8512.16
61.97	8650.85
61.98	8668.19
61.99	8598.84
62	8321.46
62.01	8477.49
62.02	8546.83
62.03	9430.99
62.04	9118.93
62.05	9032.25
62.06	9101.59
62.07	9066.92
62.08	8858.89
62.09	8425.48
62.1	8113.42
62.11	8633.51
62.12	9014.91
62.13	9361.64
62.14	9170.94
62.15	8754.87
62.16	8910.89
62.17	8754.87
62.18	8650.85
62.19	9170.94
62.2	8789.54
62.21	8772.2
62.22	8789.54
62.23	8356.13
62.24	8962.9
62.25	9153.6
62.26	8442.81
62.27	8650.85
62.28	7957.39
62.29	8702.86
62.3	9032.25
62.31	9188.28
62.32	8442.81
62.33	8390.8
62.34	8546.83
62.35	9309.63
62.36	8806.88
62.37	8841.55
62.38	8304.12
62.39	8650.85
62.4	8061.41
62.41	9309.63
62.42	9205.61
62.43	8148.09
62.44	8113.42
62.45	8772.2
62.46	8026.74
62.47	8286.79
62.48	8668.19
62.49	8720.19
62.5	8494.82
62.51	9136.27
62.52	8702.86
62.53	8685.52
62.54	8685.52
62.55	8373.47
62.56	8772.2
62.57	8494.82
62.58	8841.55
62.59	8754.87
62.6	9448.32
62.61	8026.74
62.62	8269.45
62.63	8737.53
62.64	8338.79
62.65	8737.53
62.66	8026.74
62.67	8269.45
62.68	8529.49
62.69	7870.71
62.7	8650.85
62.71	8356.13
62.72	8217.44
62.73	7905.38
62.74	8858.89
62.75	8373.47
62.76	8460.15
62.77	8720.19
62.78	8581.5
62.79	8564.17
62.8	8529.49
62.81	9309.63
62.82	8858.89
62.83	9170.94
62.84	8668.19
62.85	8096.08
62.86	8286.79
62.87	8373.47
62.88	8564.17
62.89	8390.8
62.9	8009.4
62.91	8477.49
62.92	8338.79
62.93	7645.34
62.94	8616.18
62.95	8876.22
62.96	8494.82
62.97	8026.74
62.98	8633.51
62.99	8165.43
63	7957.39
63.01	8598.84
63.02	8910.89
63.03	8477.49
63.04	8893.56
63.05	8841.55
63.06	8806.88
63.07	8702.86
63.08	8841.55
63.09	8668.19
63.1	8286.79
63.11	8390.8
63.12	8702.86
63.13	8477.49
63.14	9049.58
63.15	8910.89
63.16	8286.79
63.17	8633.51
63.18	8546.83
63.19	8269.45
63.2	8633.51
63.21	8581.5
63.22	8182.77
63.23	8546.83
63.24	8962.9
63.25	8425.48
63.26	8685.52
63.27	8928.23
63.28	8737.53
63.29	8858.89
63.3	8685.52
63.31	8148.09
63.32	8477.49
63.33	8512.16
63.34	8217.44
63.35	7870.71
63.36	8685.52
63.37	8252.11
63.38	8408.14
63.39	8494.82
63.4	9743.04
63.41	8338.79
63.42	8304.12
63.43	8442.81
63.44	8408.14
63.45	8685.52
63.46	8217.44
63.47	8373.47
63.48	8754.87
63.49	8980.24
63.5	8477.49
63.51	9136.27
63.52	9066.92
63.53	8841.55
63.54	8928.23
63.55	8702.86
63.56	8546.83
63.57	8910.89
63.58	8754.87
63.59	8546.83
63.6	8772.2
63.61	8477.49
63.62	8165.43
63.63	8356.13
63.64	7801.37
63.65	8633.51
63.66	8373.47
63.67	8408.14
63.68	8408.14
63.69	7853.38
63.7	8806.88
63.71	8130.76
63.72	8165.43
63.73	8529.49
63.74	8962.9
63.75	8408.14
63.76	8269.45
63.77	8668.19
63.78	8252.11
63.79	8408.14
63.8	8373.47
63.81	8529.49
63.82	8564.17
63.83	8737.53
63.84	8737.53
63.85	8633.51
63.86	8997.58
63.87	8078.75
63.88	8789.54
63.89	8269.45
63.9	8182.77
63.91	9257.62
63.92	8512.16
63.93	8546.83
63.94	8217.44
63.95	8789.54
63.96	8668.19
63.97	7905.38
63.98	8096.08
63.99	8546.83
64	8477.49
64.01	8321.46
64.02	8304.12
64.03	7888.05
64.04	8460.15
64.05	8252.11
64.06	8304.12
64.07	8234.78
64.08	8286.79
64.09	8130.76
64.1	8130.76
64.11	8824.21
64.12	8737.53
64.13	8772.2
64.14	8269.45
64.15	8616.18
64.16	8200.1
64.17	8321.46
64.18	8581.5
64.19	8061.41
64.2	7662.68
64.21	8390.8
64.22	8217.44
64.23	7888.05
64.24	8182.77
64.25	8685.52
64.26	8512.16
64.27	8512.16
64.28	8408.14
64.29	8633.51
64.3	8252.11
64.31	8581.5
64.32	8858.89
64.33	8806.88
64.34	8772.2
64.35	8616.18
64.36	8494.82
64.37	7575.99
64.38	8200.1
64.39	8564.17
64.4	8130.76
64.41	7888.05
64.42	8338.79
64.43	8356.13
64.44	8061.41
64.45	8217.44
64.46	8494.82
64.47	7974.73
64.48	8338.79
64.49	8685.52
64.5	7714.69
64.51	8356.13
64.52	8286.79
64.53	8772.2
64.54	8113.42
64.55	8234.78
64.56	8858.89
64.57	8269.45
64.58	8044.08
64.59	8252.11
64.6	7818.7
64.61	8529.49
64.62	8408.14
64.63	8009.4
64.64	8373.47
64.65	8945.57
64.66	7749.36
64.67	8252.11
64.68	8200.1
64.69	7905.38
64.7	7957.39
64.71	8321.46
64.72	7974.73
64.73	8442.81
64.74	8165.43
64.75	8061.41
64.76	8252.11
64.77	8165.43
64.78	8633.51
64.79	8286.79
64.8	7957.39
64.81	7541.32
64.82	8044.08
64.83	8477.49
64.84	8494.82
64.85	8061.41
64.86	8269.45
64.87	8512.16
64.88	8113.42
64.89	8096.08
64.9	8546.83
64.91	8165.43
64.92	7888.05
64.93	8789.54
64.94	7992.07
64.95	8130.76
64.96	8078.75
64.97	7940.06
64.98	8581.5
64.99	8269.45
65	8564.17
65.01	8581.5
65.02	8442.81
65.03	8338.79
65.04	7697.35
65.05	9032.25
65.06	7888.05
65.07	8529.49
65.08	8512.16
65.09	7836.04
65.1	8130.76
65.11	7922.72
65.12	8200.1
65.13	8477.49
65.14	8338.79
65.15	8997.58
65.16	8234.78
65.17	7974.73
65.18	8130.76
65.19	8321.46
65.2	8425.48
65.21	8408.14
65.22	8061.41
65.23	7506.65
65.24	8425.48
65.25	8477.49
65.26	8737.53
65.27	7645.34
65.28	7974.73
65.29	8408.14
65.3	8893.56
65.31	8217.44
65.32	8581.5
65.33	8321.46
65.34	8182.77
65.35	7888.05
65.36	8338.79
65.37	8772.2
65.38	8564.17
65.39	7888.05
65.4	8182.77
65.41	8616.18
65.42	8096.08
65.43	8408.14
65.44	8477.49
65.45	7575.99
65.46	7940.06
65.47	7905.38
65.48	7957.39
65.49	8408.14
65.5	8338.79
65.51	8408.14
65.52	7853.38
65.53	7905.38
65.54	7818.7
65.55	8113.42
65.56	8026.74
65.57	7853.38
65.58	8165.43
65.59	8737.53
65.6	8910.89
65.61	8269.45
65.62	8633.51
65.63	8130.76
65.64	8165.43
65.65	8650.85
65.66	8876.22
65.67	8338.79
65.68	8494.82
65.69	8096.08
65.7	7853.38
65.71	7454.64
65.72	8408.14
65.73	7992.07
65.74	8304.12
65.75	7992.07
65.76	8772.2
65.77	8165.43
65.78	8633.51
65.79	8460.15
65.8	7870.71
65.81	7697.35
65.82	7836.04
65.83	8234.78
65.84	8529.49
65.85	8217.44
65.86	7940.06
65.87	7836.04
65.88	7714.69
65.89	8113.42
65.9	8096.08
65.91	7766.69
65.92	7575.99
65.93	8009.4
65.94	8113.42
65.95	8754.87
65.96	8269.45
65.97	8616.18
65.98	9240.29
65.99	7801.37
66	7836.04
66.01	8338.79
66.02	8061.41
66.03	8373.47
66.04	8321.46
66.05	8338.79
66.06	8304.12
66.07	7732.02
66.08	7992.07
66.09	7818.7
66.1	8598.84
66.11	7575.99
66.12	8408.14
66.13	8650.85
66.14	8494.82
66.15	8529.49
66.16	8130.76
66.17	7784.03
66.18	7853.38
66.19	8113.42
66.2	7211.93
66.21	7836.04
66.22	8026.74
66.23	8408.14
66.24	8529.49
66.25	8546.83
66.26	7784.03
66.27	8234.78
66.28	9257.62
66.29	9084.26
66.3	7818.7
66.31	7922.72
66.32	7870.71
66.33	8113.42
66.34	8234.78
66.35	8026.74
66.36	8269.45
66.37	7801.37
66.38	8373.47
66.39	8581.5
66.4	8130.76
66.41	8668.19
66.42	7940.06
66.43	8113.42
66.44	8390.8
66.45	8425.48
66.46	8373.47
66.47	7974.73
66.48	7801.37
66.49	7471.98
66.5	8720.19
66.51	7766.69
66.52	8425.48
66.53	8425.48
66.54	7853.38
66.55	7541.32
66.56	7853.38
66.57	8512.16
66.58	8165.43
66.59	7628
66.6	8477.49
66.61	8217.44
66.62	7749.36
66.63	8581.5
66.64	8182.77
66.65	8390.8
66.66	7940.06
66.67	8373.47
66.68	8165.43
66.69	8928.23
66.7	8044.08
66.71	8425.48
66.72	7853.38
66.73	8304.12
66.74	7818.7
66.75	7385.29
66.76	8044.08
66.77	8165.43
66.78	7922.72
66.79	7749.36
66.8	8356.13
66.81	7870.71
66.82	8252.11
66.83	8061.41
66.84	8200.1
66.85	8425.48
66.86	7732.02
66.87	7870.71
66.88	7922.72
66.89	8494.82
66.9	7315.95
66.91	7957.39
66.92	7836.04
66.93	7870.71
66.94	8113.42
66.95	8217.44
66.96	8373.47
66.97	7905.38
66.98	7697.35
66.99	7506.65
67	8148.09
67.01	7957.39
67.02	8113.42
67.03	7419.97
67.04	8182.77
67.05	7905.38
67.06	7853.38
67.07	7471.98
67.08	7142.58
67.09	7922.72
67.1	7367.96
67.11	8096.08
67.12	8598.84
67.13	8304.12
67.14	7853.38
67.15	7905.38
67.16	8425.48
67.17	7593.33
67.18	7593.33
67.19	7749.36
67.2	7766.69
67.21	8165.43
67.22	8182.77
67.23	7454.64
67.24	7732.02
67.25	8286.79
67.26	7489.31
67.27	7714.69
67.28	7506.65
67.29	7766.69
67.3	7888.05
67.31	8546.83
67.32	8356.13
67.33	7870.71
67.34	8321.46
67.35	7315.95
67.36	7714.69
67.37	7593.33
67.38	7784.03
67.39	7125.25
67.4	7818.7
67.41	7974.73
67.42	7437.3
67.43	7766.69
67.44	7853.38
67.45	8078.75
67.46	7628
67.47	7749.36
67.48	7437.3
67.49	8182.77
67.5	8078.75
67.51	8269.45
67.52	7766.69
67.53	7714.69
67.54	7732.02
67.55	8130.76
67.56	8460.15
67.57	7853.38
67.58	8009.4
67.59	7610.67
67.6	8165.43
67.61	8390.8
67.62	7888.05
67.63	8113.42
67.64	8234.78
67.65	7818.7
67.66	7593.33
67.67	7905.38
67.68	8200.1
67.69	7853.38
67.7	8217.44
67.71	8373.47
67.72	7853.38
67.73	8182.77
67.74	7506.65
67.75	7315.95
67.76	8078.75
67.77	8269.45
67.78	7836.04
67.79	7957.39
67.8	7992.07
67.81	7628
67.82	8546.83
67.83	8442.81
67.84	8200.1
67.85	7922.72
67.86	7818.7
67.87	8546.83
67.88	7541.32
67.89	7732.02
67.9	7957.39
67.91	8148.09
67.92	7818.7
67.93	7697.35
67.94	7922.72
67.95	7766.69
67.96	7385.29
67.97	8113.42
67.98	8165.43
67.99	7922.72
68	7853.38
68.01	8078.75
68.02	7437.3
68.03	7645.34
68.04	7628
68.05	7367.96
68.06	7714.69
68.07	7697.35
68.08	7645.34
68.09	7367.96
68.1	7506.65
68.11	7732.02
68.12	8009.4
68.13	7714.69
68.14	7784.03
68.15	7957.39
68.16	8286.79
68.17	7784.03
68.18	8182.77
68.19	7801.37
68.2	7471.98
68.21	8217.44
68.22	8269.45
68.23	7905.38
68.24	7680.01
68.25	8009.4
68.26	7281.28
68.27	7870.71
68.28	8668.19
68.29	7749.36
68.3	7263.94
68.31	7818.7
68.32	7506.65
68.33	7385.29
68.34	7575.99
68.35	7853.38
68.36	7697.35
68.37	8009.4
68.38	7367.96
68.39	7662.68
68.4	7749.36
68.41	7593.33
68.42	7419.97
68.43	8148.09
68.44	8148.09
68.45	7125.25
68.46	7367.96
68.47	7801.37
68.48	8130.76
68.49	7333.28
68.5	7523.98
68.51	8408.14
68.52	7957.39
68.53	8252.11
68.54	8078.75
68.55	7437.3
68.56	7662.68
68.57	7315.95
68.58	7714.69
68.59	7523.98
68.6	7992.07
68.61	7922.72
68.62	7055.9
68.63	7558.66
68.64	7766.69
68.65	7402.63
68.66	7229.27
68.67	7350.62
68.68	7419.97
68.69	7818.7
68.7	7333.28
68.71	7922.72
68.72	7558.66
68.73	8338.79
68.74	8130.76
68.75	7749.36
68.76	7177.26
68.77	7870.71
68.78	8252.11
68.79	7801.37
68.8	7645.34
68.81	7125.25
68.82	7992.07
68.83	8026.74
68.84	8096.08
68.85	7836.04
68.86	7333.28
68.87	7610.67
68.88	7992.07
68.89	7818.7
68.9	7749.36
68.91	7211.93
68.92	7402.63
68.93	7523.98
68.94	7419.97
68.95	7714.69
68.96	7038.57
68.97	7992.07
68.98	7385.29
68.99	7402.63
69	7367.96
69.01	7905.38
69.02	8026.74
69.03	7523.98
69.04	8165.43
69.05	8200.1
69.06	7714.69
69.07	7766.69
69.08	7523.98
69.09	7836.04
69.1	7402.63
69.11	7489.31
69.12	7853.38
69.13	7645.34
69.14	7905.38
69.15	7749.36
69.16	7593.33
69.17	7610.67
69.18	7489.31
69.19	7766.69
69.2	7402.63
69.21	7697.35
69.22	6743.85
69.23	7489.31
69.24	7697.35
69.25	7419.97
69.26	7437.3
69.27	7177.26
69.28	7610.67
69.29	7125.25
69.3	7905.38
69.31	7471.98
69.32	7680.01
69.33	7367.96
69.34	7766.69
69.35	7853.38
69.36	8044.08
69.37	7298.61
69.38	7662.68
69.39	8356.13
69.4	6865.2
69.41	7003.89
69.42	7506.65
69.43	7662.68
69.44	7853.38
69.45	7090.58
69.46	7714.69
69.47	7541.32
69.48	7974.73
69.49	8200.1
69.5	8113.42
69.51	7940.06
69.52	7905.38
69.53	7662.68
69.54	8044.08
69.55	7628
69.56	7506.65
69.57	8096.08
69.58	7662.68
69.59	8113.42
69.6	7541.32
69.61	8061.41
69.62	7281.28
69.63	7471.98
69.64	7523.98
69.65	7454.64
69.66	7575.99
69.67	7992.07
69.68	7419.97
69.69	7610.67
69.7	7957.39
69.71	7333.28
69.72	7680.01
69.73	7818.7
69.74	7749.36
69.75	7489.31
69.76	7541.32
69.77	7177.26
69.78	8113.42
69.79	7628
69.8	7784.03
69.81	7732.02
69.82	8061.41
69.83	7315.95
69.84	7281.28
69.85	7298.61
69.86	7437.3
69.87	8044.08
69.88	7749.36
69.89	7766.69
69.9	7523.98
69.91	7870.71
69.92	7211.93
69.93	7714.69
69.94	7957.39
69.95	7905.38
69.96	7714.69
69.97	7333.28
69.98	7662.68
69.99	7385.29
70	7749.36
70.01	7749.36
70.02	7246.6
70.03	7558.66
70.04	7784.03
70.05	7333.28
70.06	7385.29
70.07	8113.42
70.08	7940.06
70.09	7194.59
70.1	6830.53
70.11	8286.79
70.12	7957.39
70.13	7506.65
70.14	7992.07
70.15	7766.69
70.16	8026.74
70.17	7714.69
70.18	7940.06
70.19	7367.96
70.2	7801.37
70.21	7194.59
70.22	6709.18
70.23	7680.01
70.24	7177.26
70.25	7870.71
70.26	7714.69
70.27	7541.32
70.28	7888.05
70.29	8026.74
70.3	8304.12
70.31	7957.39
70.32	7575.99
70.33	8009.4
70.34	7350.62
70.35	7402.63
70.36	7732.02
70.37	7749.36
70.38	7992.07
70.39	7229.27
70.4	7437.3
70.41	8009.4
70.42	7784.03
70.43	7402.63
70.44	6813.19
70.45	7298.61
70.46	7367.96
70.47	7593.33
70.48	7922.72
70.49	8009.4
70.5	7263.94
70.51	7489.31
70.52	7402.63
70.53	7489.31
70.54	7714.69
70.55	7211.93
70.56	7558.66
70.57	7523.98
70.58	7333.28
70.59	7333.28
70.6	7818.7
70.61	7662.68
70.62	7992.07
70.63	7610.67
70.64	7905.38
70.65	7298.61
70.66	7385.29
70.67	7281.28
70.68	7784.03
70.69	7506.65
70.7	7263.94
70.71	7402.63
70.72	7506.65
70.73	7367.96
70.74	7246.6
70.75	7801.37
